2.2550	4.71711277487218	4.951606738	4.949693379	4.747892256
2.2575	4.87506704449146	4.977443208	4.97904927	4.800138879
2.2600	5.10397767420669	5.018327225	5.019290768	4.874543307
2.2625	5.27261618374061	5.045559977	5.045746657	4.929221684
2.2650	5.28006770473009	5.04535356	5.048291787	4.934192541
2.2675	5.12070429665580	5.022788823	5.020487002	4.879423599
2.2700	4.89429170460340	4.978346665	4.981345603	4.807201058
2.2725	4.72649974004677	4.954427848	4.953095105	4.750043011
2.2750	4.71676286821110	4.954112304	4.954343386	4.744972482
2.2775	4.87442494901572	4.9786645	4.979323841	4.802250136
2.2800	5.10388376865546	5.01581226	5.017116833	4.877047166
2.2825	5.26830946745013	5.043710572	5.046133715	4.933257084
2.2850	5.27991365107934	5.044555909	5.044675394	4.934248548
2.2875	5.12138653463678	5.025572514	5.020050343	4.883972666
2.2900	4.89195407000041	4.982923202	4.981589591	4.804006305
2.2925	4.72425138953466	4.957756766	4.952064083	4.74737254
2.2950	4.72124229300390	4.951627206	4.948782706	4.741366013
2.2975	4.87408504570524	4.978152941	4.980621222	4.797034547
2.3000	5.10759387897339	5.015816135	5.014741102	4.870772233
2.3025	5.27500917739886	5.045323177	5.046609007	4.926726172
2.3050	5.27936692343002	5.047498394	5.044548591	4.930889396
2.3075	5.12011994542563	5.01929008	5.020285124	4.877295419
2.3100	4.89317674757998	4.982323035	4.981212692	4.798691615
2.3125	4.72632277984411	4.954866603	4.957648186	4.744039255
2.3150	4.71972802211558	4.951948449	4.953473566	4.738987001
2.3175	4.87684905647441	4.979557445	4.974666194	4.793173491
2.3200	5.10418507751730	5.017116247	5.017992125	4.866465131
2.3225	5.27345233639411	5.049543456	5.042550554	4.927623014
2.3250	5.28165882063541	5.046677614	5.048703214	4.924031616
2.3275	5.12052509087602	5.017423149	5.02139479	4.871463524
2.3300	4.89162874409643	4.980761617	4.97886601	4.800779074
2.3325	4.72580292372210	4.950260827	4.953069589	4.747946027
2.3350	4.71957772203084	4.954046481	4.954611502	4.739768171
2.3375	4.87687678102344	4.981087587	4.980456405	4.794295111
2.3400	5.10855016183325	5.017799323	5.014771154	4.867919904
2.3425	5.27681284827477	5.047663578	5.045817556	4.921317399
2.3450	5.28199213935482	5.044139246	5.046718206	4.925668701
2.3475	5.12370384441439	5.020633649	5.021049244	4.870963518
2.3500	4.89301914356373	4.981128817	4.983769203	4.794840745
2.3525	4.72331027483039	4.954870487	4.953718228	4.735367546
2.3550	4.72108229849703	4.952523448	4.95414861	4.738523357
2.3575	4.87887783080121	4.979265702	4.981735951	4.790138784
2.3600	5.10783606104393	5.019359743	5.020030636	4.865104789
2.3625	5.27351456880803	5.041176541	5.048450964	4.915359244
2.3650	5.27933436534750	5.046382585	5.046386423	4.92167605
2.3675	5.11920689165132	5.021923273	5.018900298	4.867322977
2.3700	4.88992619068413	4.980495764	4.982961227	4.793998352
2.3725	4.72610976060589	4.952000556	4.951686864	4.739096497
2.3750	4.72117328913808	4.952025461	4.952903329	4.733349859
2.3775	4.88056124506516	4.982417349	4.979710253	4.784100863
2.3800	5.11126776128253	5.018818319	5.016628606	4.865514467
2.3825	5.27345191212258	5.041591238	5.04785601	4.919148364
2.3850	5.27611796938791	5.044710828	5.046373501	4.917988643
2.3875	5.11765753071708	5.019571991	5.021154392	4.863895905
2.3900	4.88355197426706	4.986739301	4.980043059	4.79013245
2.3925	4.72614207923473	4.952976335	4.95381371	4.736283486
2.3950	4.71871264226566	4.950158076	4.954295744	4.733928747
2.3975	4.87595155458308	4.983512381	4.979825094	4.786886767
2.4000	5.10640704453992	5.019385335	5.016222897	4.86039242
2.4025	5.27446879748273	5.043388154	5.041911131	4.916988304
2.4050	5.28250004687299	5.044798401	5.046232632	4.913140669
2.4075	5.12061520122285	5.021682666	5.016440129	4.859905269
2.4100	4.89054534908533	4.984260485	4.979284127	4.786629837
2.4125	4.72451380410929	4.951345346	4.953589599	4.732496249
2.4150	4.72142494249471	4.951612637	4.953629578	4.732322844
2.4175	4.88291025464825	4.980879154	4.978785578	4.784180385
2.4200	5.11242943616366	5.022059937	5.017739905	4.859765844
2.4225	5.27655632108664	5.04665147	5.048776189	4.915734395
2.4250	5.27907717176154	5.045578174	5.045469585	4.91800029
2.4275	5.11691636966836	5.024209318	5.0170869	4.858977037
2.4300	4.89050012633836	4.980760093	4.984824563	4.786210536
2.4325	4.72464339948290	4.956436865	4.954563984	4.731947888
2.4350	4.72006297611036	4.952323561	4.95254044	4.729876776
2.4375	4.88221507303642	4.97965247	4.979748891	4.781250426
2.4400	5.11321233873043	5.021550584	5.019883096	4.858312769
2.4425	5.27539571728685	5.045955011	5.042996516	4.914147713
2.4450	5.27935507329249	5.045432583	5.04585336	4.910821882
2.4475	5.11812426564835	5.020955533	5.022002188	4.859304946
2.4500	4.88520109809461	4.980688551	4.983402384	4.782897767
2.4525	4.72476597745447	4.954664461	4.955051644	4.723851409
2.4550	4.72187450498957	4.951725197	4.953282757	4.727303071
2.4575	4.88433702044049	4.979425944	4.982839749	4.778936779
2.4600	5.11040878561439	5.020072567	5.020400535	4.853043025
2.4625	5.27748174872763	5.045310057	5.050290705	4.91235515
2.4650	5.27644138566101	5.047707544	5.046895395	4.908297513
2.4675	5.11884270682501	5.016205961	5.020069086	4.855187734
2.4700	4.88702615604806	4.980742028	4.980183922	4.779561205
2.4725	4.72574885834697	4.953019344	4.95097486	4.724244965
2.4750	4.72216572230676	4.950687075	4.953311483	4.72123066
2.4775	4.88293152608357	4.980051255	4.978819608	4.775109604
2.4800	5.11566968148680	5.017279929	5.015334552	4.850905477
2.4825	5.27371950395008	5.047527016	5.045299213	4.909348636
2.4850	5.27413346736043	5.047190267	5.048203356	4.907736403
2.4875	5.11584388208416	5.018819383	5.022096849	4.852034142
2.4900	4.88374541381499	4.982215068	4.979288524	4.774359135
2.4925	4.72539719463319	4.95214838	4.95498445	4.719056004
2.4950	4.72207321439450	4.952351543	4.952612521	4.723376691
2.4975	4.88845910427273	4.978831136	4.980230973	4.77408561
2.5000	5.11645844599812	5.021909365	5.020685693	4.847384128
2.5025	5.27417169519421	5.045984922	5.042208644	4.903651572
2.5050	5.27882327549031	5.043655156	5.046158793	4.903086684
2.5075	5.11243620389514	5.017086632	5.018947634	4.855098382
2.5100	4.88592052075207	4.980638279	4.983560638	4.77345864
2.5125	4.72370957800789	4.955287871	4.955831964	4.717007892
2.5150	4.72131534247480	4.949410193	4.955024883	4.721400503
2.5175	4.88818410049602	4.984084638	4.975462421	4.778662827
2.5200	5.11383974820849	5.018700595	5.013894836	4.845265557
2.5225	5.27618591050133	5.046061901	5.044667237	4.899782197
2.5250	5.27592393804531	5.046767904	5.041559138	4.90242441
2.5275	5.11273471479295	5.017734583	5.021058059	4.8448996
2.5300	4.88149375118095	4.979617667	4.982327356	4.774814581
2.5325	4.72599342172196	4.954976079	4.958956294	4.715930723
2.5350	4.72855821371754	4.954687698	4.957579846	4.715190791
2.5375	4.88913919477995	4.982864102	4.979866379	4.770370831
2.5400	5.11400920870972	5.017968292	5.016831305	4.846177796
2.5425	5.27897385164578	5.046132644	5.049017267	4.903258026
2.5450	5.27692140955748	5.045047469	5.046417127	4.898397512
2.5475	5.11111897022599	5.016812171	5.019248524	4.845707797
2.5500	4.88365326971676	4.978599239	4.978788415	4.766834889
2.5525	4.72221765565261	4.952587383	4.95115464	4.716201931
2.5550	4.72578741437426	4.956000365	4.955827958	4.715248103
2.5575	4.88989959567109	4.977700741	4.981377708	4.770209348
2.5600	5.11798291990657	5.017453191	5.018203673	4.844134654
2.5625	5.27810072229881	5.047131389	5.045977992	4.901057577
2.5650	5.27531861377792	5.04527517	5.048490579	4.899330022
2.5675	5.11422604186828	5.021668918	5.01873199	4.839621392
2.5700	4.88130635479185	4.979353705	4.983891755	4.761689557
2.5725	4.72459971328780	4.954115733	4.956610229	4.711630132
2.5750	4.72705785151414	4.954211793	4.955184124	4.71112484
2.5775	4.88174760708906	4.979940921	4.983951652	4.763880901
2.5800	5.11641331567157	5.021135446	5.017636408	4.839048815
2.5825	5.28068493760559	5.045495047	5.046602421	4.893454074
2.5850	5.27320076267217	5.044978071	5.041354232	4.893385573
2.5875	5.10847525584837	5.019178169	5.017222433	4.836899312
2.5900	4.88438783970492	4.981281362	4.980114476	4.762870213
2.5925	4.72333025868646	4.953125714	4.950753754	4.708512376
2.5950	4.72467206091342	4.951226031	4.953725803	4.712360812
2.5975	4.89063424323668	4.980442941	4.980910173	4.762727118
2.6000	5.12177281518143	5.021757857	5.021523797	4.840403486
2.6025	5.28228587184235	5.044015216	5.045241841	4.893631588
2.6050	5.27413500984987	5.045748647	5.051238938	4.891462391
2.6075	5.11011395143994	5.019428992	5.019597692	4.833748799
2.6100	4.87979743416112	4.979524793	4.977670628	4.760635899
2.6125	4.72236345101474	4.95577976	4.953889349	4.706262012
2.6150	4.73114462751996	4.956325854	4.956043785	4.709268103
2.6175	4.88899759460782	4.981568418	4.982078626	4.762194834
2.6200	5.11920824186864	5.020702556	5.020868173	4.837345262
2.6225	5.28107597607330	5.047489852	5.044987228	4.889124757
2.6250	5.27779274095474	5.04234193	5.045655776	4.89034201
2.6275	5.11025408392729	5.01540379	5.016005478	4.833893981
2.6300	4.88090403821919	4.976471641	4.980034133	4.752179562
2.6325	4.72156584194095	4.955884446	4.952632827	4.705028399
2.6350	4.72821966816878	4.951301346	4.95582105	4.704755458
2.6375	4.89319599231284	4.984016978	4.982106943	4.757098129
2.6400	5.11941189465838	5.022965623	5.021941694	4.834841625
2.6425	5.27949332335111	5.048130142	5.047003536	4.889534791
2.6450	5.27571888627372	5.046293081	5.047590967	4.887586131
2.6475	5.10508077159757	5.015008621	5.018890422	4.831398551
2.6500	4.87661627648984	4.980106548	4.985514036	4.752536285
2.6525	4.71819845137418	4.955082873	4.954076892	4.704369074
2.6550	4.72216089596804	4.950476957	4.955924557	4.699435001
2.6575	4.89028377382233	4.979721756	4.980388337	4.757183883
2.6600	5.12327866932152	5.022143151	5.022440085	4.830457807
2.6625	5.27757033637996	5.046139033	5.04645784	4.884681611
2.6650	5.27227856993627	5.047327156	5.047040985	4.883207167
2.6675	5.10429355599510	5.014681696	5.016791891	4.824497616
2.6700	4.87709765032643	4.980487491	4.979100759	4.750236568
2.6725	4.71744535456719	4.951392639	4.953925754	4.699971383
2.6750	4.72601687472812	4.954712342	4.95487192	4.700758358
2.6775	4.89361225988141	4.981276533	4.983278684	4.755648016
2.6800	5.12066396588541	5.018055767	5.020106398	4.83196329
2.6825	5.27741717384258	5.04520816	5.048113952	4.882772526
2.6850	5.27220584024264	5.046774206	5.047917653	4.880637606
2.6875	5.10765381094489	5.017067195	5.017586599	4.827723967
2.6900	4.87998719781137	4.979695007	4.978891299	4.748199043
2.6925	4.72102246007201	4.953530644	4.954187661	4.692753397
2.6950	4.72520337870545	4.955874189	4.955190196	4.698207114
2.6975	4.89465865883295	4.980960065	4.982368412	4.750429938
2.7000	5.12526032042479	5.020506693	5.022741386	4.82866201
2.7025	5.28041412204989	5.043297586	5.046188877	4.879105112
2.7050	5.27624566152810	5.043561375	5.044653844	4.879800947
2.7075	5.10746535488586	5.022851426	5.019175427	4.81810934
2.7100	4.87486891846425	4.978736818	4.977451009	4.74613815
2.7125	4.71561963526247	4.953451382	4.952601109	4.690414923
2.7150	4.72453923725608	4.953026537	4.95401089	4.694886767
2.7175	4.89440461139580	4.979960566	4.9830657	4.745395902
2.7200	5.12599479228214	5.021259048	5.023005154	4.822536442
2.7225	5.28042102793601	5.046313397	5.047410199	4.878613617
2.7250	5.27320032461284	5.044494044	5.046716092	4.876696901
2.7275	5.10263799163747	5.016277714	5.017945409	4.82025465
2.7300	4.87437310276688	4.981903187	4.979843183	4.74257777
2.7325	4.71872218431474	4.952306346	4.953344934	4.687658524
2.7350	4.72547831618258	4.956551519	4.952363277	4.691216208
2.7375	4.89502832359826	4.981075368	4.981467677	4.747705341
2.7400	5.12797130260964	5.020920915	5.017812647	4.826450055
2.7425	5.28142587953810	5.04308915	5.046745216	4.875801971
2.7450	5.27168526279023	5.044693609	5.045536909	4.873313636
2.7475	5.10390751982745	5.015357882	5.017344943	4.814703882
2.7500	4.87626584502376	4.978472634	4.975798453	4.73875155
2.7525	4.71710247581957	4.952009564	4.951591069	4.686602708
2.7550	4.72766703072180	4.956579985	4.954557805	4.688908908
2.7575	4.89488054386764	4.980511012	4.983777748	4.744540446
2.7600	5.12944691461301	5.021572541	5.021761928	4.825680137
2.7625	5.28299165435420	5.044258207	5.047038691	4.87467585
2.7650	5.27541664617990	5.042330569	5.047642348	4.868591682
2.7675	5.10426360257101	5.019938672	5.019699739	4.817368917
2.7700	4.87155293161594	4.979135188	4.979786861	4.737936372
2.7725	4.71789577275567	4.951943612	4.953517322	4.682061392
2.7750	4.73130793310077	4.953282494	4.953649455	4.688309068
2.7775	4.89735723895097	4.986221484	4.98050539	4.74278367
2.7800	5.12629178185428	5.021333099	5.020984175	4.820778562
2.7825	5.28598186848217	5.048583257	5.047272801	4.873281113
2.7850	5.27313942775534	5.044709471	5.042434722	4.865562287
2.7875	5.10476587219631	5.015122764	5.017195037	4.810422482
2.7900	4.86782515265010	4.979918814	4.980463477	4.731844866
2.7925	4.71662927688504	4.955245824	4.951244385	4.680560435
2.7950	4.73220670088913	4.957999987	4.954839866	4.686928839
2.7975	4.89871060041012	4.982884448	4.982318155	4.741614373
2.8000	5.13237991608229	5.02169697	5.025326767	4.818973753
2.8025	5.28204174916409	5.047568228	5.045612985	4.872538446
2.8050	5.27474082096863	5.042392193	5.040998058	4.863627047
2.8075	5.10193001500755	5.015839537	5.016421932	4.805069068
2.8100	4.87166295425096	4.979787683	4.979156476	4.730757881
2.8125	4.71493737666955	4.955358798	4.954056076	4.6813737
2.8150	4.73260382490086	4.953862488	4.955939426	4.682211417
2.8175	4.89788121042619	4.984165519	4.982299544	4.73579102
2.8200	5.12808595257155	5.018747348	5.019825243	4.817884586
2.8225	5.28065605052136	5.046185631	5.046044747	4.866601142
2.8250	5.27043160404240	5.048415758	5.044725006	4.863745087
2.8275	5.09733797110855	5.014368184	5.019801376	4.804047977
2.8300	4.86709384281749	4.97831741	4.980093561	4.728794254
2.8325	4.71779825006219	4.954442334	4.949020674	4.678223527
2.8350	4.72985400097172	4.958175578	4.958778997	4.677405804
2.8375	4.90472389197452	4.984124239	4.985522841	4.738325489
2.8400	5.12831524059159	5.022315663	5.020385718	4.815071147
2.8425	5.28480781076165	5.047176504	5.04798458	4.867490994
2.8450	5.27011869782979	5.045983085	5.042882174	4.86209146
2.8475	5.10215619684704	5.018799094	5.015724038	4.801168963
2.8500	4.86939177848240	4.981813728	4.979566047	4.727726826
2.8525	4.71818866281827	4.956160283	4.955782373	4.676541712
2.8550	4.73188124741821	4.959799322	4.955449535	4.683425722
2.8575	4.90078772509141	4.986562954	4.98120892	4.735670962
2.8600	5.13102930453919	5.030307246	5.023518608	4.811435424
2.8625	5.28819666250585	5.052975547	5.04729724	4.865564493
2.8650	5.27524179343889	5.049191352	5.047502355	4.859300304
2.8675	5.10112448278890	5.024062477	5.017269293	4.801896378
2.8700	4.87258608972027	4.98351461	4.981151952	4.724649308
2.8725	4.72045099473392	4.965604732	4.955274392	4.67476306
2.8750	4.73537695541820	4.969965966	4.9554356	4.677717084
2.8775	4.90699642598369	4.996640622	4.985327051	4.735786529
2.8800	5.13918704815644	5.03811021	5.022621015	4.811441976
2.8825	5.28997716915892	5.060647513	5.052456893	4.864998732
2.8850	5.27516770828252	5.064438055	5.045899687	4.860161659
2.8875	5.10510072155451	5.038479797	5.019699109	4.8012485
2.8900	4.87872422138248	5.003073772	4.985239553	4.723843638
2.8925	4.72952098305655	4.978531543	4.956507863	4.678922596
2.8950	4.74224832758061	4.987202656	4.958504116	4.683635403
2.8975	4.91666326814526	5.02122224	4.989204236	4.740182707
2.9000	5.14711675004657	5.064008304	5.028025804	4.81503965
2.9025	5.30408253732709	5.095160671	5.054451483	4.869581432
2.9050	5.28842123168391	5.098531062	5.054448578	4.864234674
2.9075	5.11469395838634	5.070336758	5.024995856	4.809811487
2.9100	4.89003085556393	5.042675997	4.986043991	4.734216076
2.9125	4.74367525021670	5.024043603	4.962486676	4.684523041
2.9150	4.76116602816673	5.038185573	4.968240476	4.691075274
2.9175	4.93770565362261	5.07569422	4.996534611	4.751548841
2.9200	5.16894469175011	5.12275905	5.035096822	4.828969295
2.9225	5.32625546511571	5.160067518	5.068426477	4.885531958
2.9250	5.32007652532972	5.171640094	5.066749728	4.884546449
2.9275	5.15056089728678	5.159849749	5.038761367	4.827492884
2.9300	4.92267937365524	5.140025	5.004221307	4.754691555
2.9325	4.77980057753625	5.131304787	4.983841466	4.711454975
2.9350	4.80321515097402	5.155329424	4.988875483	4.719997711
2.9375	4.98705222334155	5.204572001	5.020688351	4.783873919
2.9400	5.22488772842951	5.267475815	5.061179779	4.868405464
2.9425	5.38097020327299	5.31744207	5.09231831	4.924215059
2.9450	5.37576241933195	5.337727511	5.092271464	4.926795314
2.9475	5.21447459129097	5.336724416	5.06830491	4.873700608
2.9500	4.99471524821877	5.331676611	5.03614208	4.802977845
2.9525	4.85045890352114	5.332441882	5.01591456	4.763323667
2.9550	4.88128366766989	5.365877542	5.0260673	4.779954544
2.9575	5.06516607799197	5.422247676	5.062686241	4.842753309
2.9600	5.30408079581842	5.485826982	5.099384651	4.92476647
2.9625	5.46341732629126	5.539897367	5.127008658	4.979822154
2.9650	5.45212394232156	5.552647003	5.129658581	4.980469823
2.9675	5.28475481002407	5.545704973	5.106826246	4.926043193
2.9700	5.06463145694200	5.51739232	5.069272325	4.852017905
2.9725	4.91177992480945	5.494383343	5.04292717	4.802156498
2.9750	4.92860102044183	5.491621207	5.046946214	4.806675229
2.9775	5.09750984637050	5.509841245	5.068628603	4.858508061
2.9800	5.31203975536841	5.51507442	5.108588778	4.930361181
2.9825	5.44989628853979	5.502781443	5.124579105	4.969744559
2.9850	5.41978322165684	5.456271555	5.115372465	4.949179348
2.9875	5.22058618100686	5.364566451	5.07315429	4.875577953
2.9900	4.96446120678102	5.259056555	5.022947547	4.781138473
2.9925	4.79015235924029	5.160211364	4.984844667	4.710963378
2.9950	4.78094439593230	5.076814209	4.975408244	4.696810575
2.9975	4.92277670266966	5.022761974	4.988548888	4.729025415
3.0000	5.11580509579589	4.972975611	5.017841062	4.783596551
3.0025	5.23630903727615	4.910080742	5.023466584	4.808207786
3.0050	5.18771098604930	4.822583435	5.010616629	4.776202612
3.0075	4.97981350184224	4.72021925	4.969455626	4.704766864
3.0100	4.72907416582458	4.61941928	4.916578958	4.609499523
3.0125	4.56047425931590	4.536856605	4.882460574	4.539665879
3.0150	4.55730725832410	4.489978781	4.877012191	4.533221417
3.0175	4.72624600224556	4.484212213	4.897436175	4.586368085
3.0200	4.94668540735631	4.497294317	4.938055067	4.65443882
3.0225	5.08710694977158	4.508849433	4.956622689	4.69820813
3.0250	5.07027186845383	4.502600887	4.957314116	4.693631711
3.0275	4.89352047287154	4.476935934	4.928711345	4.635409638
3.0300	4.67532497041031	4.448558469	4.894568994	4.561993316
3.0325	4.52867545849804	4.444594173	4.870223543	4.517361676
3.0350	4.55536524849152	4.469936956	4.873142286	4.525812123
3.0375	4.74006338002142	4.522982105	4.903961274	4.589393142
3.0400	4.98187768350667	4.589090131	4.949262347	4.680555052
3.0425	5.13709786188933	4.64167758	4.980784864	4.730635406
3.0450	5.13020625192006	4.668381973	4.980283433	4.73379058
3.0475	4.96383779326026	4.672717776	4.957237582	4.684266512
3.0500	4.74362327435394	4.661535519	4.925251795	4.615369153
3.0525	4.60543220019494	4.660619867	4.904679278	4.571545544
3.0550	4.63898245798842	4.689806125	4.912143762	4.58477966
3.0575	4.82348827051973	4.745858627	4.943437136	4.644785188
3.0600	5.06052317334637	4.809661461	4.987024732	4.731670593
3.0625	5.21597169957271	4.855095631	5.015277881	4.787722142
3.0650	5.20082316294322	4.866532244	5.015726615	4.783977162
3.0675	5.03548320078860	4.857484805	4.988348011	4.726937558
3.0700	4.80576144059068	4.834052043	4.954301979	4.65475389
3.0725	4.66444835918084	4.824488867	4.932031841	4.609856555
3.0750	4.69395106383706	4.83949621	4.932275462	4.623457086
3.0775	4.87174168121311	4.886757044	4.967113674	4.682512571
3.0800	5.10997407858340	4.933786961	5.007961248	4.763480115
3.0825	5.25859474367183	4.965445797	5.033637802	4.812666439
3.0850	5.23787424461597	4.977016183	5.032960702	4.808023966
3.0875	5.06509977505398	4.949487383	5.005897458	4.752073742
3.0900	4.84026978541011	4.917798389	4.967019467	4.678331139
3.0925	4.69914821566925	4.902208265	4.947829441	4.630372042
3.0950	4.71957804543521	4.911530034	4.950108767	4.640245243
3.0975	4.89935908471404	4.942631878	4.978260538	4.694512329
3.1000	5.12753905568019	4.988921321	5.016898295	4.777708899
3.1025	5.27517558382450	5.014890584	5.045533832	4.823341888
3.1050	5.25224574457220	5.018455179	5.04519583	4.8187507
3.1075	5.07777711227306	4.990920878	5.008806618	4.759897642
3.1100	4.85173022397996	4.954311827	4.972589889	4.686165915
3.1125	4.70586894959708	4.934939652	4.948411707	4.633922819
3.1150	4.72864724076436	4.938007916	4.951674185	4.641690719
3.1175	4.90586365506388	4.972747393	4.985911696	4.702570907
3.1200	5.13637707956757	5.014618491	5.020801569	4.779316977
3.1225	5.28520665427562	5.036352826	5.049549527	4.829079517
3.1250	5.26100205638968	5.033705087	5.042368392	4.820137947
3.1275	5.08201346422066	5.005898075	5.014226791	4.756686215
3.1300	4.85698929392980	4.966586873	4.972235353	4.683350822
3.1325	4.70391197194919	4.944735352	4.951207447	4.634541993
3.1350	4.73696191235669	4.948822871	4.956520474	4.642807728
3.1375	4.90988941121217	4.981916891	4.985732249	4.703299563
3.1400	5.14141981111572	5.022014514	5.02580273	4.775306004
3.1425	5.28353944832529	5.045015552	5.048636085	4.825071571
3.1450	5.26003384935767	5.040273983	5.040331498	4.821313275
3.1475	5.08467999394143	5.011979782	5.014338021	4.755980842
3.1500	4.85836021010762	4.972324194	4.974631881	4.686168604
3.1525	4.70998599600251	4.948536628	4.95270175	4.632171019
3.1550	4.73364114981236	4.951841531	4.958790524	4.640901577
3.1575	4.91379911361603	4.984634608	4.988670177	4.703742732
3.1600	5.13934137775607	5.020660552	5.021694513	4.774185869
3.1625	5.28770940358365	5.046629435	5.049210326	4.824001167
3.1650	5.26410842787614	5.041169132	5.042977155	4.816311683
3.1675	5.08378916277642	5.013168085	5.014913337	4.755480675
3.1700	4.85637193614261	4.97454113	4.975459511	4.680135719
3.1725	4.71095690201985	4.948934456	4.948484775	4.63284602
3.1750	4.73633149303577	4.952055186	4.953837615	4.640430198
3.1775	4.91621136112557	4.985426426	4.983637151	4.697695091
3.1800	5.14490587169959	5.022026522	5.023819244	4.776017102
3.1825	5.28783549773408	5.049923603	5.047439674	4.822484637
3.1850	5.26267737714179	5.041623435	5.046233891	4.811922634
3.1875	5.08358314185630	5.013246211	5.014672572	4.758551237
3.1900	4.85777397844909	4.975497171	4.979727411	4.678100683
3.1925	4.71152726944409	4.951515121	4.949404724	4.625906561
3.1950	4.73657535396708	4.957119909	4.957875291	4.635940385
3.1975	4.91578577061999	4.986668783	4.985445362	4.698902269
3.2000	5.14647308430643	5.024215727	5.023949672	4.770145727
3.2025	5.28710697517653	5.044133358	5.047298815	4.819484386
3.2050	5.26348923065710	5.04068525	5.044393524	4.81313399
3.2075	5.07952054911057	5.014731509	5.018796964	4.755497943
3.2100	4.85553854552740	4.973941557	4.973486039	4.679248442
3.2125	4.71507341138060	4.952664664	4.954402236	4.625614013
3.2150	4.73983535620073	4.956690007	4.951883985	4.637689036
3.2175	4.91777179990605	4.984763803	4.98158836	4.698748014
3.2200	5.14714222142850	5.026051385	5.025539624	4.77004778
3.2225	5.28957734563674	5.048146551	5.048298539	4.817189452
3.2250	5.26142739735089	5.044969259	5.040413532	4.810883023
3.2275	5.08284801488580	5.011346049	5.012908694	4.750709591
3.2300	4.85484802422785	4.972706789	4.970802419	4.672697629
3.2325	4.71065948151654	4.953542445	4.953607048	4.622284238
3.2350	4.74007669724089	4.95460861	4.954714421	4.635475792
3.2375	4.91793199702288	4.987419613	4.985281277	4.693102662
3.2400	5.14673293719820	5.024217737	5.024953213	4.770043643
3.2425	5.29249133684533	5.049163037	5.046207776	4.815964879
3.2450	5.26391196846314	5.045569608	5.040210223	4.806640787
3.2475	5.08437895750094	5.01059481	5.016091993	4.746131875
3.2500	4.85607665760126	4.973452057	4.977184705	4.669673492
3.2525	4.71204770228816	4.952565496	4.953532607	4.621157216
3.2550	4.74055417689346	4.956949723	4.958794002	4.627567319
3.2575	4.91979757173508	4.987635778	4.987915834	4.693181109
3.2600	5.14911681896200	5.025364406	5.027020091	4.76781695
3.2625	5.29016621294873	5.046087571	5.048458078	4.81346014
3.2650	5.26108754646500	5.040619292	5.045009607	4.804360892
3.2675	5.07881659684993	5.011247863	5.014550001	4.74135338
3.2700	4.85164770219587	4.974795901	4.974241093	4.664514678
3.2725	4.71038849066982	4.952430113	4.952811613	4.61860515
3.2750	4.73724988022171	4.954748852	4.956114032	4.630983862
3.2775	4.92043745279033	4.979843857	4.985093712	4.688499414
3.2800	5.15067458505671	5.026461513	5.026213941	4.763941911
3.2825	5.28771089616651	5.046776749	5.048281395	4.811470872
3.2850	5.26299360681729	5.042428189	5.044922662	4.801944759
3.2875	5.07933070893774	5.012029163	5.0089055	4.740283759
3.2900	4.85264539529485	4.969592745	4.974165104	4.666705239
3.2925	4.70887683860724	4.953153475	4.948637376	4.619288269
3.2950	4.73599007130963	4.954204225	4.954661135	4.62125748
3.2975	4.92395395756897	4.988191717	4.988698816	4.682877451
3.3000	5.14952439549307	5.025606428	5.026859445	4.75991913
3.3025	5.28645455743605	5.049709666	5.046771294	4.808310811
3.3050	5.26178821043610	5.04292561	5.043120079	4.798341691
3.3075	5.07975971283989	5.013076769	5.015718416	4.737947982
3.3100	4.84839584530162	4.977292493	4.97559049	4.661302709
3.3125	4.70966853814493	4.952690087	4.953819709	4.614571561
3.3150	4.73866463320330	4.95548161	4.957985402	4.626962947
3.3175	4.92190000031568	4.990689526	4.985941524	4.685168558
3.3200	5.14834092621272	5.024723564	5.025267613	4.763277454
3.3225	5.28859820804484	5.049566357	5.048723081	4.806350966
3.3250	5.26133500169173	5.043755833	5.044863769	4.793525499
3.3275	5.07940228719800	5.01179692	5.010459079	4.735901446
3.3300	4.85336261103519	4.971704451	4.977163727	4.65853881
3.3325	4.70972293831900	4.950299425	4.954458602	4.611569476
3.3350	4.74288928242646	4.956827214	4.957840803	4.620233716
3.3375	4.92061866830624	4.985254552	4.987686603	4.682372707
3.3400	5.15239650754512	5.025227704	5.023514975	4.754671622
3.3425	5.29040352525989	5.044573055	5.047151918	4.80659007
3.3450	5.26223729759241	5.045286706	5.040345903	4.798360833
3.3475	5.07470340748551	5.011439845	5.012502234	4.731004942
3.3500	4.85061184470586	4.976765997	4.972399135	4.656277306
3.3525	4.71122746341050	4.955353025	4.949915157	4.60673248
3.3550	4.73969160487725	4.958045552	4.954182679	4.622390177
3.3575	4.92457546632626	4.988507459	4.990554166	4.67688687
3.3600	5.14952361121545	5.027468574	5.026643924	4.758078438
3.3625	5.28882101100312	5.048112853	5.046840784	4.801807516
3.3650	5.25943745397064	5.045481658	5.042780435	4.788857994
3.3675	5.07827794543269	5.008038288	5.013747729	4.726113484
3.3700	4.84872067600053	4.975550385	4.978036093	4.652074107
3.3725	4.71095151334876	4.953059988	4.953534211	4.605002483
3.3750	4.74261912101541	4.958048336	4.956896844	4.619216578
3.3775	4.92559425696799	4.987713281	4.987093891	4.67408052
3.3800	5.15138478332837	5.022597685	5.025683384	4.751973316
